date;user_id;course_id;modinfo_id;event_id
1621072799;53584;393;393;\core\event\course_viewed
1621072803;53584;393;393;\core\event\course_viewed
1621072808;53584;393;393;\core\event\course_viewed
1621072814;53584;393;393;\core\event\course_viewed
1621072830;53584;393;393;\core\event\course_viewed
1621072834;53584;393;393;\core\event\course_viewed
1621072849;53584;393;393;\core\event\course_viewed
1621072858;53584;393;393;\core\event\course_viewed
1621072891;53584;393;393;\core\event\course_viewed
1621072937;53584;393;393;\core\event\course_viewed
1621072957;53584;393;393;\core\event\course_viewed
1621073713;53584;393;393;\core\event\course_viewed
1621074939;53584;393;393;\gradereport_user\event\grade_report_viewed
1621076785;53584;393;393;\core\event\course_viewed
1621078328;53584;393;393;\core\event\course_viewed
1621078338;53584;393;393;\core\event\course_viewed
1621073491;53584;393;393;\core\event\user_graded
1621073686;53584;393;393;\core\event\user_graded
1621074437;53584;393;393;\core\event\user_graded
1621074806;53584;393;393;\core\event\user_graded
1621075380;53584;393;393;\core\event\user_graded
1621075956;53584;393;393;\core\event\user_graded
1621076070;53584;393;393;\core\event\user_graded
1621076387;53584;393;393;\core\event\user_graded
1621076756;53584;393;393;\core\event\user_graded
1621076916;53584;393;393;\core\event\user_graded
1621077080;53584;393;393;\core\event\user_graded
1621077159;53584;393;393;\core\event\user_graded
1621077428;53584;393;393;\core\event\user_graded
1621077607;53584;393;393;\core\event\user_graded
1621077693;53584;393;393;\core\event\user_graded
1621077754;53584;393;393;\core\event\user_graded
1621077870;53584;393;393;\core\event\user_graded
1621078161;53584;393;393;\core\event\user_graded
1621072933;53584;393;25033;\core\event\course_module_completion_updated
1621072934;53584;393;25035;\core\event\course_module_completion_updated
1621072935;53584;393;25036;\core\event\course_module_completion_updated
1621072632;53584;393;25037;\mod_videofile\event\course_module_viewed
1621072632;53584;393;25037;\core\event\course_module_completion_updated
1621072632;53584;393;25037;\core\event\course_module_completion_updated
1621072636;53584;393;25038;\mod_videofile\event\course_module_viewed
1621072636;53584;393;25038;\core\event\course_module_completion_updated
1621072636;53584;393;25038;\core\event\course_module_completion_updated
1621072641;53584;393;25039;\mod_videofile\event\course_module_viewed
1621072641;53584;393;25039;\core\event\course_module_completion_updated
1621072641;53584;393;25039;\core\event\course_module_completion_updated
1621072644;53584;393;25040;\mod_videofile\event\course_module_viewed
1621072644;53584;393;25040;\core\event\course_module_completion_updated
1621072644;53584;393;25040;\core\event\course_module_completion_updated
1621072648;53584;393;25041;\mod_videofile\event\course_module_viewed
1621072648;53584;393;25041;\core\event\course_module_completion_updated
1621072648;53584;393;25041;\core\event\course_module_completion_updated
1621072652;53584;393;25043;\core\event\course_module_completion_updated
1621073732;53584;393;25045;\mod_quiz\event\attempt_started
1621074507;53584;393;25045;\mod_quiz\event\attempt_started
1621078355;53584;393;25045;\mod_quiz\event\attempt_started
1621074434;53584;393;25045;\mod_quiz\event\attempt_summary_viewed
1621074438;53584;393;25045;\mod_quiz\event\attempt_reviewed
1621074802;53584;393;25045;\mod_quiz\event\attempt_summary_viewed
1621074806;53584;393;25045;\mod_quiz\event\attempt_reviewed
1621078472;53584;393;25045;\mod_quiz\event\attempt_summary_viewed
1621078475;53584;393;25045;\mod_quiz\event\attempt_reviewed
1621072717;53584;393;25045;\mod_quiz\event\course_module_viewed
1621073727;53584;393;25045;\mod_quiz\event\course_module_viewed
1621073732;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073752;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073753;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073759;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073783;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073788;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073791;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073795;53584;393;25045;\mod_quiz\event\attempt_viewed
1621073902;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074094;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074124;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074131;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074149;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074428;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074431;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074499;53584;393;25045;\mod_quiz\event\course_module_viewed
1621074507;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074522;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074548;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074748;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074754;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074759;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074769;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074771;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074774;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074791;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074795;53584;393;25045;\mod_quiz\event\attempt_viewed
1621074844;53584;393;25045;\mod_quiz\event\course_module_viewed
1621074929;53584;393;25045;\mod_quiz\event\course_module_viewed
1621074965;53584;393;25045;\mod_quiz\event\course_module_viewed
1621074973;53584;393;25045;\mod_quiz\event\course_module_viewed
1621078347;53584;393;25045;\mod_quiz\event\course_module_viewed
1621078355;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078358;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078360;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078361;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078398;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078410;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078428;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078445;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078453;53584;393;25045;\mod_quiz\event\attempt_viewed
1621078458;53584;393;25045;\mod_quiz\event\attempt_viewed
1621072717;53584;393;25045;\core\event\course_module_completion_updated
1621074437;53584;393;25045;\mod_quiz\event\attempt_submitted
1621074806;53584;393;25045;\mod_quiz\event\attempt_submitted
1621078474;53584;393;25045;\mod_quiz\event\attempt_submitted
1621072655;53584;393;25047;\mod_vpl\event\vpl_description_viewed
1621072942;53584;393;25047;\mod_vpl\event\vpl_description_viewed
1621072661;53584;393;25048;\mod_videofile\event\course_module_viewed
1621072661;53584;393;25048;\core\event\course_module_completion_updated
1621072661;53584;393;25048;\core\event\course_module_completion_updated
1621072665;53584;393;25049;\mod_videofile\event\course_module_viewed
1621072665;53584;393;25049;\core\event\course_module_completion_updated
1621072665;53584;393;25049;\core\event\course_module_completion_updated
1621072681;53584;393;25050;\mod_videofile\event\course_module_viewed
1621072681;53584;393;25050;\core\event\course_module_completion_updated
1621072681;53584;393;25050;\core\event\course_module_completion_updated
1621072688;53584;393;25051;\mod_folder\event\course_module_viewed
1621072686;53584;393;25051;\core\event\course_module_completion_updated
1621075098;53584;393;25053;\mod_quiz\event\attempt_started
1621075436;53584;393;25053;\mod_quiz\event\attempt_started
1621075533;53584;393;25053;\mod_quiz\event\attempt_started
1621075993;53584;393;25053;\mod_quiz\event\attempt_started
1621075376;53584;393;25053;\mod_quiz\event\attempt_summary_viewed
1621075380;53584;393;25053;\mod_quiz\event\attempt_reviewed
1621075501;53584;393;25053;\mod_quiz\event\attempt_summary_viewed
1621075504;53584;393;25053;\mod_quiz\event\attempt_reviewed
1621075953;53584;393;25053;\mod_quiz\event\attempt_summary_viewed
1621075957;53584;393;25053;\mod_quiz\event\attempt_reviewed
1621076067;53584;393;25053;\mod_quiz\event\attempt_summary_viewed
1621076070;53584;393;25053;\mod_quiz\event\attempt_reviewed
1621072702;53584;393;25053;\mod_quiz\event\course_module_viewed
1621075098;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075102;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075106;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075107;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075110;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075115;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075117;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075238;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075244;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075303;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075306;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075348;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075433;53584;393;25053;\mod_quiz\event\course_module_viewed
1621075436;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075449;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075461;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075464;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075477;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075483;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075494;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075530;53584;393;25053;\mod_quiz\event\course_module_viewed
1621075533;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075544;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075731;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075733;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075798;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075809;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075921;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075941;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075943;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075946;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075950;53584;393;25053;\mod_quiz\event\attempt_viewed
1621075986;53584;393;25053;\mod_quiz\event\course_module_viewed
1621075993;53584;393;25053;\mod_quiz\event\attempt_viewed
1621076012;53584;393;25053;\mod_quiz\event\attempt_viewed
1621076024;53584;393;25053;\mod_quiz\event\attempt_viewed
1621076027;53584;393;25053;\mod_quiz\event\attempt_viewed
1621076033;53584;393;25053;\mod_quiz\event\attempt_viewed
1621076041;53584;393;25053;\mod_quiz\event\attempt_viewed
1621076056;53584;393;25053;\mod_quiz\event\attempt_viewed
1621072702;53584;393;25053;\core\event\course_module_completion_updated
1621075380;53584;393;25053;\mod_quiz\event\attempt_submitted
1621075504;53584;393;25053;\mod_quiz\event\attempt_submitted
1621075956;53584;393;25053;\core\event\course_module_completion_updated
1621075956;53584;393;25053;\mod_quiz\event\attempt_submitted
1621076070;53584;393;25053;\mod_quiz\event\attempt_submitted
1621072695;53584;393;25055;\mod_vpl\event\vpl_description_viewed
1621072677;53584;393;25120;\mod_videofile\event\course_module_viewed
1621072677;53584;393;25120;\core\event\course_module_completion_updated
1621072677;53584;393;25120;\core\event\course_module_completion_updated
1621072673;53584;393;25121;\mod_videofile\event\course_module_viewed
1621072673;53584;393;25121;\core\event\course_module_completion_updated
1621072673;53584;393;25121;\core\event\course_module_completion_updated
1621072692;53584;393;25122;\mod_vpl\event\vpl_description_viewed
1621072757;53584;393;25141;\mod_vpl\event\vpl_description_viewed
1621072728;53584;393;25144;\mod_videofile\event\course_module_viewed
1621072728;53584;393;25144;\core\event\course_module_completion_updated
1621072728;53584;393;25144;\core\event\course_module_completion_updated
1621072734;53584;393;25147;\mod_videofile\event\course_module_viewed
1621072741;53584;393;25147;\mod_videofile\event\course_module_viewed
1621072734;53584;393;25147;\core\event\course_module_completion_updated
1621072734;53584;393;25147;\core\event\course_module_completion_updated
1621072746;53584;393;25148;\mod_videofile\event\course_module_viewed
1621072746;53584;393;25148;\core\event\course_module_completion_updated
1621072746;53584;393;25148;\core\event\course_module_completion_updated
1621072751;53584;393;25149;\mod_videofile\event\course_module_viewed
1621072751;53584;393;25149;\core\event\course_module_completion_updated
1621072751;53584;393;25149;\core\event\course_module_completion_updated
1621072591;53584;393;25150;\mod_videofile\event\course_module_viewed
1621072591;53584;393;25150;\core\event\course_module_completion_updated
1621072591;53584;393;25150;\core\event\course_module_completion_updated
1621076091;53584;393;25152;\mod_quiz\event\attempt_started
1621076424;53584;393;25152;\mod_quiz\event\attempt_started
1621076383;53584;393;25152;\mod_quiz\event\attempt_summary_viewed
1621076387;53584;393;25152;\mod_quiz\event\attempt_reviewed
1621076751;53584;393;25152;\mod_quiz\event\attempt_summary_viewed
1621076756;53584;393;25152;\mod_quiz\event\attempt_reviewed
1621072761;53584;393;25152;\mod_quiz\event\course_module_viewed
1621076091;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076095;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076100;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076104;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076107;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076111;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076254;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076298;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076302;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076420;53584;393;25152;\mod_quiz\event\course_module_viewed
1621076424;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076436;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076449;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076480;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076509;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076513;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076641;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076644;53584;393;25152;\mod_quiz\event\attempt_viewed
1621076701;53584;393;25152;\mod_quiz\event\attempt_viewed
1621072761;53584;393;25152;\core\event\course_module_completion_updated
1621076387;53584;393;25152;\mod_quiz\event\attempt_submitted
1621076756;53584;393;25152;\core\event\course_module_completion_updated
1621076756;53584;393;25152;\mod_quiz\event\attempt_submitted
1621072607;53584;393;25153;\mod_videofile\event\course_module_viewed
1621072607;53584;393;25153;\core\event\course_module_completion_updated
1621072607;53584;393;25153;\core\event\course_module_completion_updated
1621072611;53584;393;25154;\mod_videofile\event\course_module_viewed
1621072611;53584;393;25154;\core\event\course_module_completion_updated
1621072611;53584;393;25154;\core\event\course_module_completion_updated
1621072996;53584;393;25157;\mod_quiz\event\attempt_started
1621073558;53584;393;25157;\mod_quiz\event\attempt_started
1621073484;53584;393;25157;\mod_quiz\event\attempt_summary_viewed
1621073492;53584;393;25157;\mod_quiz\event\attempt_reviewed
1621073683;53584;393;25157;\mod_quiz\event\attempt_summary_viewed
1621073687;53584;393;25157;\mod_quiz\event\attempt_reviewed
1621072720;53584;393;25157;\mod_quiz\event\course_module_viewed
1621072996;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073100;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073102;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073104;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073188;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073359;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073369;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073370;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073371;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073465;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073467;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073479;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073483;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073539;53584;393;25157;\mod_quiz\event\course_module_viewed
1621073553;53584;393;25157;\mod_quiz\event\course_module_viewed
1621073558;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073574;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073605;53584;393;25157;\mod_quiz\event\attempt_viewed
1621073697;53584;393;25157;\mod_quiz\event\course_module_viewed
1621074951;53584;393;25157;\mod_quiz\event\course_module_viewed
1621072720;53584;393;25157;\core\event\course_module_completion_updated
1621073491;53584;393;25157;\mod_quiz\event\attempt_submitted
1621073686;53584;393;25157;\core\event\course_module_completion_updated
1621073686;53584;393;25157;\mod_quiz\event\attempt_submitted
1621072627;53584;393;25170;\core\event\course_module_completion_updated
1621072614;53584;393;25191;\mod_videofile\event\course_module_viewed
1621072614;53584;393;25191;\core\event\course_module_completion_updated
1621072614;53584;393;25191;\core\event\course_module_completion_updated
1621072781;53584;393;25205;\mod_videofile\event\course_module_viewed
1621072781;53584;393;25205;\core\event\course_module_completion_updated
1621072781;53584;393;25205;\core\event\course_module_completion_updated
1621072785;53584;393;25207;\mod_videofile\event\course_module_viewed
1621072785;53584;393;25207;\core\event\course_module_completion_updated
1621072785;53584;393;25207;\core\event\course_module_completion_updated
1621072789;53584;393;25208;\mod_videofile\event\course_module_viewed
1621072789;53584;393;25208;\core\event\course_module_completion_updated
1621072789;53584;393;25208;\core\event\course_module_completion_updated
1621072802;53584;393;25209;\mod_videofile\event\course_module_viewed
1621072802;53584;393;25209;\core\event\course_module_completion_updated
1621072802;53584;393;25209;\core\event\course_module_completion_updated
1621072828;53584;393;25210;\mod_videofile\event\course_module_viewed
1621072828;53584;393;25210;\core\event\course_module_completion_updated
1621072828;53584;393;25210;\core\event\course_module_completion_updated
1621072832;53584;393;25211;\mod_videofile\event\course_module_viewed
1621072832;53584;393;25211;\core\event\course_module_completion_updated
1621072832;53584;393;25211;\core\event\course_module_completion_updated
1621072792;53584;393;25213;\mod_videofile\event\course_module_viewed
1621072792;53584;393;25213;\core\event\course_module_completion_updated
1621072792;53584;393;25213;\core\event\course_module_completion_updated
1621076791;53584;393;25215;\mod_quiz\event\attempt_started
1621076947;53584;393;25215;\mod_quiz\event\attempt_started
1621077108;53584;393;25215;\mod_quiz\event\attempt_started
1621077192;53584;393;25215;\mod_quiz\event\attempt_started
1621077252;53584;393;25215;\mod_quiz\event\attempt_started
1621076914;53584;393;25215;\mod_quiz\event\attempt_summary_viewed
1621076917;53584;393;25215;\mod_quiz\event\attempt_reviewed
1621077078;53584;393;25215;\mod_quiz\event\attempt_summary_viewed
1621077081;53584;393;25215;\mod_quiz\event\attempt_reviewed
1621077156;53584;393;25215;\mod_quiz\event\attempt_summary_viewed
1621077159;53584;393;25215;\mod_quiz\event\attempt_reviewed
1621077236;53584;393;25215;\mod_quiz\event\attempt_summary_viewed
1621077239;53584;393;25215;\mod_quiz\event\attempt_reviewed
1621077426;53584;393;25215;\mod_quiz\event\attempt_summary_viewed
1621077429;53584;393;25215;\mod_quiz\event\attempt_reviewed
1621072820;53584;393;25215;\mod_quiz\event\course_module_viewed
1621076791;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076795;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076798;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076800;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076802;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076806;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076809;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076811;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076815;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076825;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076849;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076851;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076859;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076876;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076898;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076900;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076903;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076904;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076909;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076943;53584;393;25215;\mod_quiz\event\course_module_viewed
1621076947;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076995;53584;393;25215;\mod_quiz\event\attempt_viewed
1621076999;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077001;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077044;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077105;53584;393;25215;\mod_quiz\event\course_module_viewed
1621077109;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077120;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077122;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077130;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077187;53584;393;25215;\mod_quiz\event\course_module_viewed
1621077192;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077212;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077215;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077216;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077220;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077248;53584;393;25215;\mod_quiz\event\course_module_viewed
1621077252;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077261;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077262;53584;393;25215;\mod_quiz\event\attempt_viewed
1621077265;53584;393;25215;\mod_quiz\event\attempt_viewed
1621072820;53584;393;25215;\core\event\course_module_completion_updated
1621076917;53584;393;25215;\mod_quiz\event\attempt_submitted
1621077080;53584;393;25215;\mod_quiz\event\attempt_submitted
1621077159;53584;393;25215;\mod_quiz\event\attempt_submitted
1621077238;53584;393;25215;\mod_quiz\event\attempt_submitted
1621077428;53584;393;25215;\core\event\course_module_completion_updated
1621077428;53584;393;25215;\mod_quiz\event\attempt_submitted
1621072838;53584;393;25217;\mod_videofile\event\course_module_viewed
1621072838;53584;393;25217;\core\event\course_module_completion_updated
1621072838;53584;393;25217;\core\event\course_module_completion_updated
1621072839;53584;393;25221;\mod_videofile\event\course_module_viewed
1621072839;53584;393;25221;\core\event\course_module_completion_updated
1621072839;53584;393;25221;\core\event\course_module_completion_updated
1621072839;53584;393;25222;\mod_videofile\event\course_module_viewed
1621072839;53584;393;25222;\core\event\course_module_completion_updated
1621072839;53584;393;25222;\core\event\course_module_completion_updated
1621077438;53584;393;25223;\mod_quiz\event\attempt_started
1621077618;53584;393;25223;\mod_quiz\event\attempt_started
1621077712;53584;393;25223;\mod_quiz\event\attempt_started
1621077771;53584;393;25223;\mod_quiz\event\attempt_started
1621077809;53584;393;25223;\mod_quiz\event\attempt_started
1621077604;53584;393;25223;\mod_quiz\event\attempt_summary_viewed
1621077607;53584;393;25223;\mod_quiz\event\attempt_reviewed
1621077691;53584;393;25223;\mod_quiz\event\attempt_summary_viewed
1621077694;53584;393;25223;\mod_quiz\event\attempt_reviewed
1621077752;53584;393;25223;\mod_quiz\event\attempt_summary_viewed
1621077755;53584;393;25223;\mod_quiz\event\attempt_reviewed
1621077798;53584;393;25223;\mod_quiz\event\attempt_summary_viewed
1621077801;53584;393;25223;\mod_quiz\event\attempt_reviewed
1621077826;53584;393;25223;\mod_quiz\event\attempt_summary_viewed
1621077829;53584;393;25223;\mod_quiz\event\attempt_reviewed
1621072861;53584;393;25223;\mod_quiz\event\course_module_viewed
1621077439;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077442;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077446;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077448;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077450;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077470;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077538;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077563;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077570;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077584;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077594;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077600;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077615;53584;393;25223;\mod_quiz\event\course_module_viewed
1621077618;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077660;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077662;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077668;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077682;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077685;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077688;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077709;53584;393;25223;\mod_quiz\event\course_module_viewed
1621077712;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077725;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077737;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077740;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077742;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077746;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077748;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077765;53584;393;25223;\mod_quiz\event\course_module_viewed
1621077772;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077782;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077785;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077788;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077790;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077793;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077795;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077805;53584;393;25223;\mod_quiz\event\course_module_viewed
1621077809;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077815;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077818;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077820;53584;393;25223;\mod_quiz\event\attempt_viewed
1621077823;53584;393;25223;\mod_quiz\event\attempt_viewed
1621072861;53584;393;25223;\core\event\course_module_completion_updated
1621077607;53584;393;25223;\mod_quiz\event\attempt_submitted
1621077693;53584;393;25223;\mod_quiz\event\attempt_submitted
1621077754;53584;393;25223;\core\event\course_module_completion_updated
1621077754;53584;393;25223;\mod_quiz\event\attempt_submitted
1621077801;53584;393;25223;\mod_quiz\event\attempt_submitted
1621077828;53584;393;25223;\mod_quiz\event\attempt_submitted
1621072869;53584;393;25224;\mod_videofile\event\course_module_viewed
1621072869;53584;393;25224;\core\event\course_module_completion_updated
1621072869;53584;393;25224;\core\event\course_module_completion_updated
1621072840;53584;393;25225;\mod_videofile\event\course_module_viewed
1621072840;53584;393;25225;\core\event\course_module_completion_updated
1621072840;53584;393;25225;\core\event\course_module_completion_updated
1621077844;53584;393;25226;\mod_quiz\event\attempt_started
1621077898;53584;393;25226;\mod_quiz\event\attempt_started
1621077964;53584;393;25226;\mod_quiz\event\attempt_started
1621078171;53584;393;25226;\mod_quiz\event\attempt_started
1621078277;53584;393;25226;\mod_quiz\event\attempt_started
1621077867;53584;393;25226;\mod_quiz\event\attempt_summary_viewed
1621077871;53584;393;25226;\mod_quiz\event\attempt_reviewed
1621077945;53584;393;25226;\mod_quiz\event\attempt_summary_viewed
1621077950;53584;393;25226;\mod_quiz\event\attempt_reviewed
1621078159;53584;393;25226;\mod_quiz\event\attempt_summary_viewed
1621078162;53584;393;25226;\mod_quiz\event\attempt_reviewed
1621078266;53584;393;25226;\mod_quiz\event\attempt_summary_viewed
1621078269;53584;393;25226;\mod_quiz\event\attempt_reviewed
1621078321;53584;393;25226;\mod_quiz\event\attempt_summary_viewed
1621078324;53584;393;25226;\mod_quiz\event\attempt_reviewed
1621072913;53584;393;25226;\mod_quiz\event\course_module_viewed
1621077845;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077849;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077857;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077860;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077863;53584;393;25226;\mod_quiz\event\attempt_viewed
1621077889;53584;393;25226;\mod_quiz\event\course_module_viewed
